graph,family,n_nodes,n_edges,graph_seed,graph_params,seed,init_seed,stress_seed,instance_id,feat_n,feat_m,feat_density,feat_deg_mean,feat_deg_std,feat_deg_max,feat_n_cc,feat_lcc_ratio,feat_avg_clustering,algo,overlap,edge_cv,stress,aspect,score
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",4,13804,13804,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.6620060951451068,0.3922760739789927,0.005917413516658446,0.07457852245140326,3.7407792936335595
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",4,13804,13804,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.16543117817558706,0.29932582081175885,0.00861934189081075,0.02886345764851357,1.1426373088921131
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",5,13805,13805,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Eades,0.05289315544472181,0.6876060061531462,0.00742422738909413,0.2254915002832959,1.066302378996222
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",5,13805,13805,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Adaptive-Eades,0.0008584216639136028,0.6688376099882241,0.005709220117871152,0.17484089887634038,0.7616920117695365
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",5,13805,13805,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.5114053414560358,0.3985625311258272,0.007177894027344445,0.06954106553831242,2.991795349980631
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",5,13805,13805,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.1630617811600304,0.2986660585106642,0.009398437937429832,0.005312514701874253,1.1185109092492393
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",6,13806,13806,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Eades,0.050823875440264135,0.73139304063623,0.014440603049040997,0.06289394780657566,1.0198475123506467
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",6,13806,13806,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Adaptive-Eades,0.010393821755779742,0.695581442645048,0.0070286913135463504,0.06434824426542379,0.7811304118193678
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",6,13806,13806,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.9844824830985436,0.41569677051209125,0.005100010707645501,0.23477268072412225,5.456515528508399
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",6,13806,13806,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.20429057784727583,0.2993256197527414,0.00842140034441771,0.056590419452609106,1.3507579987843086
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",7,13807,13807,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Eades,0.09105675776889036,0.6730259350579137,0.007549378679600265,0.29214258427391315,1.275890891775242
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",7,13807,13807,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Adaptive-Eades,0.024715748708150992,0.6948403700359536,0.006424215988891169,0.24552015700761248,0.9424640352782929
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",7,13807,13807,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.4184333600573804,0.39917986830844376,0.006286155055543794,0.05043108895961935,2.517819444086265
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",7,13807,13807,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.2858765235896943,0.29555154582268356,0.008639379519058106,0.06840338254611675,1.7608637309480248
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",8,13808,13808,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Eades,0.07522638743666196,0.6540589649441567,0.009089464626177287,0.13175117602548192,1.097884383065443
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",8,13808,13808,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Adaptive-Eades,0.008695844970520422,0.6922971500530192,0.007632081928506729,0.01125153404566412,0.7429285583141547
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",8,13808,13808,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.42051133351324943,0.3945029839528981,0.006902393135529811,0.09969310913142063,2.5482866847119614
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",8,13808,13808,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.30002909871583217,0.2955502468179839,0.007974580757099465,0.0596569472931377,1.8271191301951335
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",9,13809,13809,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Eades,0.0,0.6626914640671547,0.009387279096845676,0.0031899171952769778,0.6661638784841624
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",9,13809,13809,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,Adaptive-Eades,0.0,0.6663335602832231,0.006189078486007983,0.03597405506569545,0.6855584035132725
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",9,13809,13809,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,FR,0.5403413248897564,0.40043948281434855,0.004946624502621569,0.21516708563457312,3.2107189749809417
ws_n120_k4_b02_rep1,ws,120,240,1520715872,"n=120,k=4,beta=0.2",9,13809,13809,ws_n120_k4_b02_rep1|gseed=1520715872,120,240,0.03361344537815126,4.0,0.8850612031567836,7.0,1,1.0,0.29329365079365083,KK,0.16119052993188315,0.2986662005796905,0.008862686601227661,0.009788770084544443,1.111285772601624
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",0,13900,13900,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.16167573417997655,0.6510559916203992,0.008321909068399073,0.22301429185415136,1.5726061902610378
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",0,13900,13900,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.07887162812121172,0.643623549554724,0.0068989770868606,0.31620593388640356,1.1974644525213565
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",0,13900,13900,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,3.352334209326278,0.47085866731937226,0.0040513880732599905,0.8095721567518028,17.63812606994132
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",0,13900,13900,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.5368340478980292,0.36454784470021073,0.006791904415004879,0.13065066920547697,3.1154017996760963
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",1,13901,13901,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.00418551235530483,0.6363942200140238,0.011888702153017057,0.02950035748125777,0.6744497009617803
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",1,13901,13901,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.0,0.6887936136190475,0.007952365330020169,0.11514151854915872,0.7479548459596308
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",1,13901,13901,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,3.037239550852438,0.4530098359673935,0.0037266704422613817,0.6143985808310162,15.947152214733542
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",1,13901,13901,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.9099220639622986,0.3700208784723415,0.005467703941421504,0.4479981553796254,5.144723816761932
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",2,13902,13902,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.06270145300350902,0.701936441891442,0.010322537272319875,0.17485867277224887,1.1049375507495758
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",2,13902,13902,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.057715794232147205,0.6917932648410268,0.006787612323245295,0.22631798758144317,1.0948887522571336
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",2,13902,13902,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.296537022238662,0.4549677305577033,0.005367314641752961,0.1021685241561537,6.989810566757441
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",2,13902,13902,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.8225335668069798,0.3620387945376227,0.0053688786937663106,0.43870633361962635,4.6951335711210875
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",3,13903,13903,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.1032866838534646,0.6750855856562006,0.007528708592048581,0.15141135981314668,1.2687304265485067
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",3,13903,13903,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.05691043054952548,0.6720558478411658,0.007118011642058305,0.17715335300408533,1.0466082794192475
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",3,13903,13903,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.2446958663006664,0.44845663816022935,0.00546105879812611,0.15369650629170079,6.749876434569037
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",3,13903,13903,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.3543338988244635,0.35061266596441676,0.007424185759477698,0.26546028859089976,2.2564971415340795
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",4,13904,13904,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.2709254835047007,0.7135759343207753,0.008212904195739175,0.4067137790521528,2.2732028222095026
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",4,13904,13904,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.23417294109580153,0.7105261436018098,0.0070285326874591995,0.361356393231482,2.0634747522340504
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",4,13904,13904,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.9263769132531456,0.4514889443902,0.003935172941456779,0.4590026504191398,10.31366187045379
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",4,13904,13904,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.8245207053660303,0.3717250144616606,0.005202148311564134,0.37526896513843583,4.683003453523343
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",5,13905,13905,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.006393742558467697,0.6356029655613978,0.009277892221432592,0.008209999126169598,0.6735322563611077
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",5,13905,13905,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.0,0.6588043104937694,0.008624053330953632,0.008463233703724635,0.6647607380118224
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",5,13905,13905,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,2.2587410091490177,0.4425304775095789,0.0037020224867010568,0.5988049385261663,12.03637839701509
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",5,13905,13905,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.9365329702306959,0.37443728734972315,0.005000301607398847,0.48324149307264364,5.299722945361004
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",6,13906,13906,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.06747781010381634,0.6270464791822102,0.007933234095609002,0.14797015142678463,1.0400072522338062
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",6,13906,13906,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.0614347173657917,0.6659027395006871,0.006152923903275108,0.2769546096131841,1.1127842159168928
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",6,13906,13906,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.4666420267170952,0.45792267276642035,0.005686538104974576,0.09466829575186167,7.839604261848823
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",6,13906,13906,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.6389898143067754,0.36317763432275063,0.006531335312472719,0.3838113996842407,3.7513386727612423
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",7,13907,13907,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.0314484753054802,0.6695677638089823,0.009989362373860444,0.014564265485017854,0.8360901455536643
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",7,13907,13907,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.20825365990190697,0.6663776827343542,0.0056896705903354055,0.20575993372695345,1.8116638832254328
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",7,13907,13907,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.8758498853038639,0.4409730480352602,0.004042578069477678,0.5116864903180466,10.076874235327498
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",7,13907,13907,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.5015871551797395,0.3582794808154562,0.005982243127276931,0.37608355051820996,3.055453480598714
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",8,13908,13908,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.011848003988546796,0.6718434191932144,0.013341414677298094,0.11357404819906573,0.7905387461709409
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",8,13908,13908,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.11395062070927321,0.6192957077872407,0.0057424289219022385,0.3172818193350792,1.348838206785527
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",8,13908,13908,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,1.8971126494330148,0.45351581616390413,0.004713004706976835,0.2851306479406935,10.08258698824072
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",8,13908,13908,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.5223940972538856,0.3646345185777186,0.0063072489916193575,0.2686409513106825,3.112186930300812
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",9,13909,13909,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Eades,0.0401839640470686,0.649874430484076,0.009143772233731914,0.1710202778379853,0.938133144085158
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",9,13909,13909,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,Adaptive-Eades,0.22835014224973782,0.6640392720829073,0.0053923011751973084,0.42383632012094485,2.0187866036271083
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",9,13909,13909,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,FR,2.4690731563076644,0.45038184268513787,0.004432194391374221,0.49441720342798684,13.04384266481573
ws_n120_k6_b02_rep0,ws,120,360,549894964,"n=120,k=6,beta=0.2",9,13909,13909,ws_n120_k6_b02_rep0|gseed=549894964,120,360,0.05042016806722689,6.0,1.1474609652039003,9.0,1,1.0,0.3614351851851852,KK,0.8312295139904825,0.36354316538950304,0.005864558279675659,0.4755236007084758,4.758625447352088
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",0,14000,14000,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Eades,0.0017171231372463264,0.6816161234357686,0.013803944840545888,0.26898100277458314,0.827453029477401
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",0,14000,14000,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Adaptive-Eades,0.0,0.671280867874674,0.014386590711133206,0.10209439370936724,0.7252053828715843
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",0,14000,14000,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,FR,0.299138828943259,0.45781762921213087,0.010667477341180804,0.0071235626813985296,1.9592070507373613
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",0,14000,14000,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,KK,0.2063084579783968,0.3644501690742155,0.011631049003906248,0.05127307131609948,1.4239552044250305
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",1,14001,14001,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Eades,0.027064338707953217,0.6841798485280023,0.014986417497468523,0.11739688604557637,0.8811972685900502
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",1,14001,14001,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Adaptive-Eades,0.0,0.6891964734863536,0.012749497874451886,0.0642450816273237,0.7238689138749058
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",1,14001,14001,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,FR,0.5067562252778336,0.44989245044766124,0.01164599686420369,0.19960814539635582,3.085806848907848
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",1,14001,14001,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,KK,0.1788768267505062,0.3724373325351445,0.011609562967873995,0.02806276795525372,1.2831747628588772
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",2,14002,14002,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Eades,0.0,0.7299744747734062,0.016161634533384733,0.022226687344641546,0.7443201453524039
ws_n120_k6_b02_rep1,ws,120,360,549895911,"n=120,k=6,beta=0.2",2,14002,14002,ws_n120_k6_b02_rep1|gseed=549895911,120,360,0.05042016806722689,6.0,1.02469507659596,9.0,1,1.0,0.31328042328042327,Adaptive-Eades,0.0024048312628585505,0.71713682776447,0.00970207496013693,0.25206231964153214,0.8571325588915562
